temperature,humidity,light,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,health
52.8905027134072,91.02624529710945,1,-282.341877612346,1395.209404365184,16699.134803567762,-869.0634488677487,-650.434714547537,-488.58357887132934,WARNING
29.729684885930943,68.86215530373845,0,-1025.9648174807778,607.2890151016928,17851.85044499731,-6.052611519397151,519.7645800149164,-344.8123621736071,HEALTHY
20.35298741621148,57.18491455587377,1,222.28985580085407,1278.8658133133931,15431.683619261203,-135.39902769170627,-154.5318890541648,166.03836237252204,HEALTHY
72.33476190354071,88.63234014272112,0,10044.116564623424,1298.139207547726,22214.357858563017,-597.3307811593967,-2280.3943955122368,-2618.7878908665543,CRITICAL
71.88049808595214,97.3041144086462,1,-11836.103544289954,-4267.799379298195,16747.483743034576,-84.87731400939958,-175.21145760088024,1969.463456912238,CRITICAL
34.94380549636887,78.61677405155174,0,259.88279424842347,781.8228717773101,15147.049289121918,-264.0913226168553,104.38831312337953,59.39693464663721,HEALTHY
24.758887615353014,70.652162844756,1,-798.85230106258,1057.136768800929,17336.030131437303,469.81985175755574,129.85511530624237,-71.21732486402176,HEALTHY
34.16377395687751,74.68795734220015,1,113.51734525124799,662.1306745210463,17970.01681614535,-247.5630997653698,426.60667493125334,-390.41755990450037,HEALTHY
84.0215168938644,95.5921655078478,0,-11936.135202353691,-6795.7854678595095,19378.711888763417,1346.9062166318954,2258.673584326198,-809.0223346382271,CRITICAL
26.07452881064283,79.95171743262618,0,-398.3364441302368,1185.3697808237873,18074.02384541794,-77.0764802125356,-111.64170656636394,-36.4148940183853,HEALTHY
76.540080419283,95.44327596287545,0,222.08626497685353,-2562.6632923957914,18442.29118416426,932.2942609899084,-1530.2693342192408,852.735637947114,CRITICAL
28.07489558014868,62.60295165920421,0,1128.8915734423497,1464.0135968022555,16414.75716368369,-72.05783921592555,-134.86144067005517,162.7149217693613,HEALTHY
57.78451204169787,81.08149177662703,0,-997.5171255716033,1237.1780005040591,17709.7748406199,4.646607266773713,98.04151428137352,238.53737300920614,WARNING
58.03976188586312,79.72807917906229,1,2331.883080790649,2467.760496088649,21153.201585784947,-287.7945709478076,-1364.7516359833126,-459.9043957589802,WARNING
26.665934276766208,52.13131757618108,1,-1137.1787758025603,-892.8295973180795,17916.933370535557,6.54155125375358,20.337079089459536,21.130765005212275,HEALTHY
56.07223885912036,87.76278976982049,0,-4757.858014934195,1351.0600063260722,15701.377293712107,-1911.0824703393962,52.748639898964484,810.4927960217021,WARNING
67.51759068280894,97.1940118735024,1,4046.2067138903226,-87.84812281990898,25916.59133937892,-2526.151301051842,-1156.327246123726,-184.4423162548267,CRITICAL
26.839689136399052,57.738233455276166,0,414.6985287308868,1491.9196463452724,17549.806019208387,-40.89099593704491,-27.05086507873849,200.71331203665704,HEALTHY
23.937629063998163,44.87556848321436,0,1958.4984018789946,838.0769680816746,15929.029687039621,-74.47461168117619,-245.4405797316586,260.1290484532104,HEALTHY
47.10127992329768,94.55952238705935,0,1990.4497374405855,-1891.961046869227,18164.838167033417,406.8018899060711,0.3304243523594253,-132.8204527678427,WARNING
65.6715147789576,95.33912182896535,0,-2977.8448632739464,-5630.061839595098,11152.844677911558,1081.7368904238313,-5128.453846329649,-3710.140165446114,CRITICAL
27.451502882887542,79.51142080859549,0,1672.2792360868496,922.9321822094079,14515.799600044855,-394.82748966717736,208.52176712729738,-103.97067830975078,HEALTHY
45.12961052736212,85.58348906363699,0,-4221.606836421629,-1523.8511720870913,19904.315215878305,104.13169056370023,1524.862227016442,-265.2897780291107,WARNING
26.211972718686475,67.91457581408577,1,-555.4447928650014,21.86574218222265,17171.322505646523,25.907927841209403,8.556580424864014,98.836042856159,HEALTHY
69.64769588384885,92.31985555863342,1,3436.080356404161,4889.463236196946,19205.71422083864,3764.357101213092,1998.750949497937,-906.9446326359309,CRITICAL
59.44097929551429,82.22956668188552,0,-3832.0197508580145,-2506.2059535174735,15379.353883312966,354.59424354857947,66.02156489490179,-1031.1187170049143,WARNING
31.55031842683743,65.20700339548166,0,-506.6028082758148,-849.3294858294081,16099.241371509981,-99.75303743872632,-89.76076023255628,233.0654835604323,HEALTHY
79.3112868561868,86.48050008580807,1,7339.593635083854,-3681.514933741914,15330.377471577169,618.93075311736,-1063.7838706748132,1513.8154439863881,CRITICAL
48.6134714296491,77.2936248475734,0,-340.88089916493055,1147.7001462559242,19850.653006609857,-494.0257943916275,-325.8599014301005,-30.216587764474237,WARNING
54.1771422640855,94.2557301765614,0,2115.169279320672,3766.0455628007703,15596.290180744227,335.70729114169046,-612.2000266841142,-99.22289776509655,WARNING
77.89505254163699,99.90703790051793,1,2135.707289065958,13738.47830684001,15485.282697279388,726.2440323708944,1789.1897339230138,-838.4206793713738,CRITICAL
24.935261567219932,58.8073037078666,0,522.8354880354996,-573.700003938579,16359.645407739017,428.45407172237276,345.50863402014227,87.26473393480642,HEALTHY
85.99947967530659,99.1331481418309,0,-7753.5545518084855,6453.407627999971,15459.665567130332,-251.07535978224738,-836.2313491990418,-4939.107656341609,CRITICAL
75.4046915233424,96.85040142463427,0,-3489.7227629474123,-12032.519688207733,27323.68565972754,1316.3131219079473,-99.130294736258,-1436.1401929705555,CRITICAL
21.454281853984817,64.25639106975201,0,-459.455415385183,-681.5978125874121,16235.660592209082,99.9974081863685,-54.870510332608966,114.50265752510458,HEALTHY
66.51492286683272,97.26203342524657,1,-6670.305155093158,-6762.812980139704,13332.605243780565,2968.888638499704,265.5388233807387,-1358.0398593938955,CRITICAL
32.37574115270093,59.93022729053814,1,455.0927369096452,-817.4251760211621,16937.27268895095,-98.75198847209123,-460.8204679514573,73.91552053749706,HEALTHY
46.733476685073846,80.04884926055935,1,4620.272760263881,1350.0445043078519,19039.41861897165,-226.46046274911998,10.001048318792343,637.6610826876324,WARNING
33.5565089209866,56.393906924734,1,-386.62644823805334,-882.9677872597009,16859.316135894853,-92.4207911169311,15.17232338302438,170.4286152805016,HEALTHY
24.245009531436168,41.51903870278426,0,-753.8621136909615,382.6535514774916,17508.93254530324,-348.5543947762082,81.88770612845046,-55.334354343829084,HEALTHY
24.517633804960383,49.9590759664546,0,-1411.851708321945,-238.76271988824794,18315.111068862538,171.79540520866158,-75.7950137812987,-373.833152200187,HEALTHY
34.146137566170616,49.627708473300196,0,-45.880781980918925,2042.9845253512565,15171.542721150772,227.09700327255408,-69.99562543088335,109.89495849974685,HEALTHY
20.03027776622351,46.96326701245717,0,-214.9103551500782,276.7934493252883,18048.317098124637,144.94477157885174,-172.91314545566033,339.0776916903926,HEALTHY
77.39381571650887,94.46815205273172,0,-1490.7972584443723,9246.570536262227,18260.828199929947,-204.9662716382897,2638.2737308840683,1020.5039057521678,CRITICAL
67.83691005024343,98.561662188393,0,920.5271730235125,-7197.725709844081,11003.348532957089,-1457.3182820675645,-3790.013787195548,2254.955717463858,CRITICAL
43.30801809002718,90.5432239241119,1,-590.5919408298656,353.79443768595144,15437.334284930123,270.43428938109156,-1200.2494010408227,77.98860725630051,WARNING
85.22060192725009,92.35443917198366,1,84.2024032911077,-4197.4961789839035,27171.03239854283,1152.8929852060103,-7310.1730302082115,-972.7835375817328,CRITICAL
65.80278655694553,96.15134347130379,1,-7064.439484262001,-7189.20198660842,20486.782526117688,1869.398843031161,-218.04058331413106,-4025.6351658112644,CRITICAL
68.3612641424064,91.38067145797218,0,-7346.585413252746,1883.854502904842,8696.001818885317,-2243.1835054695644,-1644.200377696031,-2501.481401750105,CRITICAL
55.93313469982286,75.87531694396637,0,763.1216490439276,1972.2105188716052,19297.38095638029,-56.94340892502407,766.8146391562647,-59.55961595571476,WARNING
74.75291193235671,97.0216254200426,1,-5539.638697897844,-7932.769416301937,23341.363300641435,2304.978232900179,1516.0635740508967,-667.7206518375316,CRITICAL
79.79377516660385,90.35918395156067,0,-10309.223373276738,-2831.953035740008,14082.26840797891,516.0019953389893,469.20968212515965,800.4367816773461,CRITICAL
45.50348053805166,84.47370520806743,1,5055.4352502184465,4577.942838914719,15901.546580598277,-1247.4805573893802,-1640.1273711562885,-429.8267130845878,WARNING
29.50294566141342,61.43098736299034,1,-442.80234490564226,378.2266147408522,18317.83980092812,16.1941611889134,-83.29127271027501,171.5006503176225,HEALTHY
84.14979099229846,89.64058543694699,0,4453.763513660354,1916.5384535238209,17079.045346302773,184.19657628705485,227.78366439403322,-395.7489959573772,CRITICAL
21.129180749775106,44.495881087040516,0,-289.2276781537132,-1468.8675648659923,17552.843557402717,-82.4768789600665,-9.422023126206605,96.0100536010003,HEALTHY
20.948801133480195,45.2683814082542,0,518.4928459641237,2406.2239228532394,16958.357992291156,-73.0542505215002,568.1772786002996,326.74020346951005,HEALTHY
80.47776094204009,95.88467782421002,1,4941.626289093356,4689.928007763735,18093.15750040896,958.6855850746471,-1623.4065768087291,-686.72544406966,CRITICAL
73.57868137144517,94.52452209499393,0,-1833.9005705344832,-7124.436929122091,9298.21829291788,-3676.2151301176796,-917.5336593323855,-768.4452296634767,CRITICAL
47.51589804576115,86.55315992132014,0,3461.7567575069534,-1021.9247027643534,17013.557536655087,341.65400676392744,-488.3270274060395,-86.84159994459856,WARNING
21.71759294703472,56.03380942613916,0,-672.9053320094016,662.8410930216326,17277.18834720725,128.37882457172765,-205.9392479266121,-96.80342472441696,HEALTHY
78.64541053880781,89.44290445323013,1,-3566.4821914678364,-6870.40749889524,5428.593435324366,727.16854769238,1309.2839856490073,-793.3923599304137,CRITICAL
30.956243975296033,61.3150573878699,1,-1979.29830303683,-148.19354138251524,16016.297673782214,-92.03019233528171,62.89016445813137,-135.51848595569032,HEALTHY
26.578077328061532,48.74039337416521,1,377.3507027632297,-180.4897889316338,15604.848348071702,-38.86630908406569,-177.24406872188118,53.732285336754515,HEALTHY
83.83191817828259,99.35013305619236,1,1768.940762744913,-5516.728060442132,22115.71071791813,618.2900549503876,-3431.544848929003,3778.165682564277,CRITICAL
58.52984432734597,91.31242061550982,1,340.7782389091691,-2255.595506786916,15730.081941933662,-241.33660591155973,-299.48395100251076,1402.0629588534002,WARNING
81.14850426903361,88.66745071088596,0,-845.2897350401765,2739.9958361397375,24866.45802857706,3288.4874857951713,-1135.3694561513137,-1255.8921628879916,CRITICAL
73.03824756285103,90.2711896169495,1,-940.6215333569584,-8103.229613543083,3050.1045205102205,150.3646619705033,-1852.53134252656,1145.6102540543382,CRITICAL
88.21812428401883,97.63718192585348,0,9446.94780279117,8768.231925045679,23456.175908315578,-3768.66003790569,-473.4876953038484,-1387.3934341774018,CRITICAL
77.44265628440212,89.98706840385071,0,1246.048682905487,2865.972828573007,9922.409522458365,1412.1882681437603,4859.512051607291,2730.452135360335,CRITICAL
42.03674683199599,89.57866023436074,1,1068.595570208464,-4516.398515586372,19330.849440013128,1241.3345399030293,7.900356212223056,22.224130336654824,WARNING
51.26188555744986,86.8737523867404,1,1530.2062520094564,-1046.3393333487197,17476.782519801833,1283.0653681676283,-551.615133142959,147.79814915387186,WARNING
34.6624438731334,72.31462582735925,0,-722.2688836538869,-311.9870086480041,15327.67200069426,-211.70074419916247,-184.1165788011758,-98.49807816673308,HEALTHY
23.00924556686979,51.49321332910598,1,-28.947314811212465,614.1921562419851,16860.862584882056,45.02073183481574,157.57920483177912,-49.619006374532596,HEALTHY
85.10352556036615,98.86383589657001,1,-374.2397205316747,13092.147290849676,27008.264839734962,772.7520616503886,161.52523468436942,960.8326129693387,CRITICAL
32.55094529215679,46.54702654918911,0,-1582.42797402364,816.8370114309812,15003.40129410035,-87.23108830149701,-51.52409710219881,-13.926690660021634,HEALTHY
88.35109481618733,95.23115227076714,1,-1205.5767672703132,-11085.504986997896,16878.116830414834,-4336.991391321467,1135.1586603695891,-1957.3203585501863,CRITICAL
41.00426242915145,87.17377521058636,0,824.6443446513917,-931.4271356634276,20068.792613139525,-309.16722985210714,62.815872106344045,417.4350099105683,WARNING
46.22811290089756,77.42162596482926,0,1239.5192453986772,-1179.7945850362626,12282.101171673396,301.60949639458164,-6.896695128128952,-768.0382802293295,WARNING
53.92691912190562,90.42506224759099,0,-2122.2616409261614,-3271.7103274728474,16000.24826107554,-606.5134389666789,634.7489866728006,284.09518668502926,WARNING
85.51739975586852,87.62482528892728,1,7623.4836315319635,6953.052941992348,22572.55412586489,-805.461757827442,-1316.9373038708757,3273.2874496147783,CRITICAL
50.531111137357044,78.68360922969252,0,827.1588276672798,4196.959518467137,13109.67006408092,337.05534169391376,1036.8656141365163,531.1934360871575,WARNING
87.37108844232466,93.96465813526173,0,-3285.4884396782872,3800.5933615125614,10525.13232720022,510.6937754902545,-75.19830572390728,792.0578884825542,CRITICAL
50.64239720409413,83.68473393222791,0,2186.807956005336,1701.4353991296803,14365.864381471161,-1060.730986396265,617.9311035938266,1465.343782390966,WARNING
81.68017637553874,88.7575953296775,1,1772.8837199610414,-429.3443786255876,13397.99685537731,298.5847425881701,1084.7156627849886,642.4257940160616,CRITICAL
41.6546361464201,85.46744294941942,0,1147.9032899463953,-2750.3560406775896,18732.007129155118,-469.84775259372213,-112.89980356280154,960.5952394126025,WARNING
21.915702254528522,73.04270521010113,1,-290.8060801440377,-407.8230860685443,15227.250329663944,-307.5694651857741,-244.06347544315508,-143.73638508865596,HEALTHY
40.4610556689042,94.38800225132374,1,-902.404566819144,-5924.034989369291,16375.407351090582,882.2099214037092,912.5353555725726,887.6481551866659,WARNING
26.829776150928925,67.92297353914596,0,-944.8842325838511,1865.1197668551401,15295.129927607359,-45.47077589730931,520.9424581958714,79.10763090218185,HEALTHY
71.67015902317952,92.13139064458278,1,-2137.2747007657613,-7936.697848357423,10661.418004769215,-2529.7884169067324,-2563.5683902292208,121.09564072842005,CRITICAL
32.73186879163761,51.927795115023955,1,-415.0446004376347,-839.691660361247,15632.744406305326,27.788561940803135,-32.09271036340891,105.46193867991269,HEALTHY
54.173797202863355,92.79110229004013,0,-3928.7229689406827,-4113.780612813366,15405.830712731147,-622.2473663418394,-361.69637660091973,-153.6686077129979,WARNING
47.19815854987347,84.27893083444026,0,2.898909424239552,4212.196492956787,17791.94806718408,351.9032742131928,639.5067571265545,336.2667826148432,WARNING
70.09546700462208,97.70385127164693,1,-8158.624743530536,-6976.330001434097,11902.782554579597,-478.6870269624039,-2665.897449686071,1274.563204704313,CRITICAL
28.853460003036307,54.438955877601074,1,663.7372138880211,1010.1414604286185,15515.392810734396,8.953373418980716,256.9066067867788,137.80724064299443,HEALTHY
75.60287273933538,91.93636507151358,1,8245.869723925432,1156.7044663457884,19553.729994848007,-595.2850719929924,-156.9792487526818,-97.75446703918827,CRITICAL
85.87843905247027,91.34028503818239,0,2084.1420795412755,7939.979558064074,18949.310806656144,-25.72876393330266,1092.7775286185195,1560.3922623990888,CRITICAL
32.3214798746389,62.18629392140382,1,-1105.3533175527916,782.1826079557601,17227.372622157058,111.88981519900743,47.316350175239464,273.94175559395615,HEALTHY
26.929142758633812,79.61365253367109,0,82.28398927542419,1065.4803750653512,15866.711549899628,281.86948803711596,459.7796247238501,-72.56771208793181,HEALTHY
59.01376136279257,77.30780458019848,1,-583.8788589409543,4763.88166785933,17608.07816172538,646.9271137167541,-734.4562750329133,479.20230752509315,WARNING
46.3051251474966,85.25921496518478,0,-1575.5801841160976,-3926.1876134199265,18812.360711353704,976.5713345516083,1090.0126227890614,130.9054050323042,WARNING
45.95329011858629,83.82622224776921,1,-3114.0608739657773,-1670.4317929788856,18099.21781528549,144.22492567448538,351.18451991710225,-367.04737244518265,WARNING
34.283901175434856,41.99440585596657,0,381.3612813584527,-100.88537554607048,15704.95681744141,-306.5012547860638,5.392231237270393,71.39197924356198,HEALTHY
32.01204031967787,65.28489713796093,1,1288.0757248523776,14.508999262654136,15147.864203969537,250.8676721514679,146.20012535709628,107.68699144329048,HEALTHY
44.446364184284526,79.25851900965202,1,-1576.613696703031,-2062.9171155586455,15616.056834170435,-1432.3265394467112,-723.5826301971529,-733.6989395333115,WARNING
84.66108509804498,98.69071129590623,0,9196.974585975233,9013.165302889158,11597.59675720047,1515.4503528111102,1012.1282757861003,-1297.9095712739645,CRITICAL
85.33137377804748,92.31630564356468,1,-1972.9849595234396,6208.7947831574165,9877.176258527299,-10.6611466522494,1671.9398485445538,1990.0351592317786,CRITICAL
30.092707002328172,68.97018109996533,1,1007.4439731951985,-1254.9226680022925,16568.710474781084,187.583107502131,2.4998643814500667,573.6806111333536,HEALTHY
44.73596069192238,85.05059253403311,1,2137.2475918455207,-1487.4535730229272,17193.123603721557,-337.61631882852475,-83.97419020710521,-635.7378354373509,WARNING
72.11211198018255,88.94146056871381,0,-7224.52170102718,-6368.837837541766,17077.7247425286,-1931.7432685101935,853.078580053086,2980.287191766954,CRITICAL
41.82655288730665,79.07587670599844,0,-7049.21469174057,-978.8484945824487,15440.488135192372,36.84400241819758,18.740217007635664,159.65970636658403,WARNING
77.88556120017283,91.99179128901639,0,-1264.2470864349575,3294.135807230567,24555.40480389777,2239.303350603715,-123.80893487069642,-1907.1423670759048,CRITICAL
86.79396324498344,97.01068088827728,0,2846.932029091923,-736.7584027624517,8031.371222457313,-907.8275658383226,-2107.9760039073967,3835.652982605311,CRITICAL
33.63879041655488,54.80928742738307,0,1118.8256537064215,-743.6616133667656,16786.722216872822,-182.23479527016576,-38.03158874774563,11.34851343241082,HEALTHY
82.46478546466308,90.74120986311398,1,-2929.1182684174787,-1594.507445327066,10691.295486538284,-2337.033105570573,82.0886562076543,228.23150026670012,CRITICAL
52.373746994239426,76.31181729329275,1,3249.6781088265116,-1785.1043594436371,18711.218456979594,1267.3657348946952,850.4608747984784,74.03926846688626,WARNING
67.58971636580073,98.54197778399718,0,3202.9204215114128,7803.980200593622,23219.765346840086,-1905.942049876415,2887.282950359186,-2052.352615926923,CRITICAL
27.906064077701874,41.528111350295646,0,32.356552826686745,2176.093210235964,17494.12624380007,59.07835138572648,-160.04145536964342,-58.46649995129278,HEALTHY
79.92091779989855,93.69074625687111,0,6603.960804510657,-7223.394377861799,22625.58319441453,39.592013103032016,220.23688472212032,-679.1062725813865,CRITICAL
30.23898919671958,74.85954167029553,0,711.4105794654954,3112.9102010438414,17192.03618940207,-169.61311960610172,-84.75193640454061,-90.68282167677076,HEALTHY
69.73411119188464,93.77168846595927,1,-911.7473733469906,2032.6489433976524,16173.714326067919,2279.0181704076613,958.0537426592415,-1907.4895670220485,CRITICAL
73.0786236108845,86.83974934787416,1,-311.8642645442427,-1974.4163619251724,17590.900986927016,4034.68513143724,-3339.6709597815707,1889.5872097533736,CRITICAL
41.57036779402405,86.65203481504734,0,1428.8267422518547,3469.614925864933,13585.522800635226,-331.22817441497955,1234.3091602096986,-180.12155041248724,WARNING
24.311143946983695,54.711439510246116,0,514.4009365704378,589.722092741383,15458.18081685242,20.271342309310274,-216.4734677544714,157.7097236634602,HEALTHY
56.973373512374195,78.25832209530581,0,902.2727181506582,2536.5152404375685,17511.343289250894,97.60307454069623,1687.2689105551658,343.98019568133367,WARNING
44.39349355989415,84.63888558785442,1,744.2588220369659,-2059.6434750741914,16145.691379774205,-394.07111198663085,206.92367055027327,776.00339622279,WARNING
89.92784085031847,95.21225634930303,1,3763.9045747057066,4984.66046766617,5072.770892861483,-962.1463137126833,424.46755916232365,2230.3577127772055,CRITICAL
53.374311461383364,89.56444418815033,1,-1662.7298702044675,1829.4662159805462,16635.838115793795,424.3468432123216,-202.78102092748577,128.10696526179103,WARNING
67.30962267490611,95.39253601213888,1,-7940.2672997479085,3316.8348197170712,21796.17493805536,964.4276246847073,-339.5227822325859,-2049.6488550607714,CRITICAL
48.287663387125534,87.58226286960861,1,4695.555963552192,1115.9288330391942,18422.882149815207,-608.6656578830957,-485.57505005179087,12.08471548137492,WARNING
23.326692379003195,71.2188455352062,1,190.99374777060964,42.5482579903094,15107.144223558918,189.70170865270615,-341.6492320763865,92.30731492228843,HEALTHY
88.23376311219354,92.04202772514829,1,-3454.7005760580532,-2806.3052593046505,25818.271798267844,-1478.207499805073,392.93750205852143,-1815.5133749487343,CRITICAL
85.27024741206179,86.03507258800603,0,7173.979643217659,8136.947405056745,12020.462822878182,-64.01113209165368,-2466.3626116486516,-95.29686460618427,CRITICAL
67.01915462058946,94.37160875549753,0,-5537.25398906489,-3578.5811096479083,17300.2418500906,-1502.420306846418,1710.9726500371173,-2831.074977741149,CRITICAL
40.12754338069669,89.21340187883129,1,-1833.5629170430973,-27.515804071019243,14458.432542224646,380.4670327850195,477.1624559782076,1666.2714223151427,WARNING
27.126505110375806,75.91820864740076,1,2264.2581279377796,682.0962275998932,17526.80963877756,247.67256650202222,-550.2026713171269,84.73463974991262,HEALTHY
46.80554924337714,75.04022528690871,0,2189.1409080705907,-2165.0167724565654,18878.885805356374,-282.32033712519524,848.1477379544168,-722.8498886854404,WARNING
45.30648140129335,88.04638403107101,1,-924.1633699396067,1378.778099625552,16364.959164802785,808.5417674031875,793.8328492722915,221.25250471929206,WARNING
28.004038200903178,64.31620371173778,1,1624.382058600212,325.13364863177134,16563.41681283127,364.1560753430713,-54.119978332674,252.36408258682178,HEALTHY
44.87434264335052,75.44689867532583,1,-914.8120322878332,-2869.462868368501,20023.15100785722,-270.0942249102334,-1301.568413008981,-188.09483087451082,WARNING
46.01382373447484,87.27118609623028,1,2213.49844073964,-3366.0054974283644,17824.52156149914,-1678.434809533215,-1491.4890134075818,786.7560388184028,WARNING
45.059209889152584,88.66721589746726,0,228.86411011182037,1863.130572045511,18389.9185822397,1141.0880222068788,-248.21344275208682,-381.8868219158207,WARNING
76.51747532791256,95.15328275134866,1,2245.045707493546,3020.6017558245203,27930.017123316353,1890.5162318410419,1999.959998981769,-1053.807150331123,CRITICAL
71.51256128635163,93.74016812075241,0,9057.490429263908,-1577.627118264265,15401.758415513665,-440.8753211082396,-5834.267944843759,2516.2125577302595,CRITICAL
26.013232026918654,51.89573328247959,0,-775.8748231664838,78.96404566808451,15742.918733461645,131.81086878268394,205.37892365158288,119.91550824907115,HEALTHY
55.15626611388532,88.41375529327323,0,5112.286171955448,-1313.6333155961952,13575.684547988132,-371.00571346820794,-333.5878585871893,777.2453457732811,WARNING
81.50406042007623,93.63619426481985,1,-8940.496053459708,-3925.1059545619714,4389.4731226131535,3117.253033925629,-463.09898789059093,4333.768069632623,CRITICAL
31.756876767280957,62.16906056528067,1,230.93344082999474,236.4246762624486,17210.994389117317,159.56053460988332,225.27337219912113,156.80663609302076,HEALTHY
52.71749054662014,93.75506031022967,0,-237.8703076933004,-971.1997669287023,15843.996446067216,233.77560477333324,-119.82555885747959,-46.27867576640492,WARNING
28.902446237327773,48.40471103760858,0,-250.0146859353622,-882.2107959959048,15668.199237258561,-48.82798326186609,-78.54747255769186,-46.874024638973935,HEALTHY
84.06128239964386,85.84621459966776,0,-9048.455278806061,-4451.636722538855,20920.52728417003,5174.54291169062,-3952.4321287806233,-402.21559057885264,CRITICAL
54.707352994650535,91.66458527975611,1,-2852.9074145179643,-3097.682432175324,14186.354770004275,592.12274816312,100.3302801708188,648.0944194973841,WARNING
28.4298927120021,53.83681790006777,1,-1762.8324838426952,-1026.640734735731,16631.077377806305,17.466211583081844,140.48131383021305,19.349978991823285,HEALTHY
67.75206397983436,90.55521806928134,0,4539.564711038593,-1228.7115456344145,24096.921698253915,-2409.62868187491,-187.90473126456862,799.169106415518,CRITICAL
34.422700084746275,68.57643054506393,0,-996.3916891670672,-279.8730861660216,15266.85867312349,-202.41897715951538,75.31480302782487,161.9715683274053,HEALTHY
29.37051004109912,51.301634546497745,0,435.31480962510136,1001.0109200318376,15997.52086212574,-415.1668794811795,-87.01604506600378,154.6001858758772,HEALTHY
32.98343574758305,44.11370368629907,1,-520.3821202023954,-271.45573545207355,15377.730645674515,-68.79521428675918,-5.543113249079801,-74.29429997231007,HEALTHY
21.086703316918385,55.69974225626739,1,1215.1550088717538,742.0845885237986,17323.848103529686,169.20270893425376,-64.67124245724175,9.520710362870265,HEALTHY
27.687539731554974,72.25614468931357,1,-2133.1330350705102,-36.5333499186106,16512.451737597752,213.1721997523275,159.08765053385753,161.79057980779908,HEALTHY
30.156595492944174,60.90291281047238,1,369.01643782516715,124.28569485085072,17320.056167936014,155.3873405863033,6.095282784125774,-179.45060123225136,HEALTHY
66.05164618037925,87.08225023364982,1,2813.2782202012813,-6429.946401814654,25160.054513076295,1076.3841925958507,764.9448922515373,-357.7773842568108,CRITICAL
58.625971051922235,92.5207822852885,0,3156.4435174103755,-143.75742198729094,15195.288147026393,-464.6831719779832,-168.74425572604665,-303.82334802651997,WARNING
41.95195079697481,89.55804766225185,0,22.183647131031368,4393.18554268036,14343.894997528372,-189.8899236198694,-624.3434863082708,810.1326069714851,WARNING
56.189571682443365,87.5242998171709,0,1605.1127297339035,1263.4834405511585,16511.28423883868,119.28069584340791,-1320.1052325049466,-260.7935963996404,WARNING
73.66725942573129,89.95555709903222,1,9840.124271705969,-5771.097951691904,9050.693821558169,-990.3256394725048,2335.862388887313,951.3918015044469,CRITICAL
45.1942220813266,84.73558701603088,1,-3295.2300894887644,1524.531299686882,17328.279400284584,1227.3626391070209,940.0694321418584,-161.49768073937616,WARNING
82.28357873723108,89.75612800591331,0,-448.9406784729803,-12936.610548890076,18740.669156392192,739.3443093174837,-1867.1872118937963,1661.392789016284,CRITICAL
59.84497158311151,82.93585762931306,1,-1753.444013056139,-2580.014140830934,18048.400135019507,1597.3320415599198,-389.2140155106951,-326.58391234349375,WARNING
42.35974416648791,89.17369437620191,0,-1094.5558110758109,-4370.0863428400135,13592.643391631156,-634.5550998484672,-1377.481086164806,-779.2863881546864,WARNING
77.94804334103604,98.18353680468806,1,-1329.1998125352582,-458.61372022989264,7933.015648131558,-673.4106417585743,-510.51425190491716,-3706.952766895113,CRITICAL
58.39753455350482,83.61500683931526,1,-248.8767079624211,-1570.2445876994584,18100.93872261916,643.585900127553,-54.87068981057503,161.3791107955105,WARNING
22.662227524865177,50.088925369224754,1,2960.8696904630456,802.406985981937,18970.05791689952,-1.6204828016365764,-61.81159387290413,-214.83941167509516,HEALTHY
54.487641030332675,89.01474198668605,1,-1749.1040551686835,-2914.2081841260742,13181.556413903683,-702.8786973309127,442.97304527636965,-356.8528102718153,WARNING
78.68860802235743,97.59986793474972,0,789.1363804689375,-1052.278105925881,23645.943099649317,-747.4417409808673,739.9584277614939,-1608.025995908493,CRITICAL
25.233056249079358,76.92674847016717,1,520.5018830769744,426.1031309833969,16424.614086965532,286.51722364505923,116.53616260303721,-90.13580329954658,HEALTHY
22.14300226882911,66.03553891795411,0,-580.8781340235147,-525.1698071781475,15812.61983424586,-184.81656754942097,-522.5098025387202,190.07393647938062,HEALTHY
72.99632597324275,88.64751360288594,0,4504.052367765906,542.5610640825197,7249.064590530619,877.0077389636823,-4141.4847294578485,-2250.147110482475,CRITICAL
22.739376953796516,62.959007001269676,1,194.4102082826167,1023.8746621300039,15388.711333245205,-464.43626878772585,134.1616984191832,500.5925151205946,HEALTHY
44.30260452849358,86.03359127505279,0,-1477.496171928388,-1366.831023988145,18872.941378032243,-51.57361024815677,-1710.6189184112254,-629.3260920074263,WARNING
47.12731186642076,78.82557975793794,1,4738.768364978388,-375.8209344092748,16884.08446828082,-46.90702920765474,-575.1765784135157,1136.4704476242644,WARNING
81.96559641850696,93.2342426506996,0,9306.582181695952,4508.537699439869,18207.243766418324,848.9360213598967,1169.2050107856178,778.368078828116,CRITICAL
68.30459825845242,89.6148701908455,1,4479.317109921476,2916.105042994952,25254.9259068918,-359.8813107682882,-4796.069620906,-733.0156015496588,CRITICAL
54.67761946547484,80.69310786987184,1,-5394.773577042983,1203.7923856949685,15446.505878756454,30.60221603815827,-202.73611904534118,-527.407853662809,WARNING
54.607393183759115,82.40724311115318,0,1115.3893449056673,2927.3269464885366,16349.541470033175,-547.6362297464935,-147.61092723260168,-256.87311616971783,WARNING
